179.05	12.88819764	10.32445109	9.790801675	8.390494458	5.156551124	5.599633407	4.19932619	3.221201149	1.288637855
179.06	14.04049024	11.23708913	10.58500577	9.354686094	5.772407631	6.190409785	4.641015133	3.693543583	1.363878243
179.07	13.9805766	11.27888934	10.73687988	9.537213701	5.968868644	6.410557587	5.024183775	4.139412548	1.68016654
179.08	13.74092203	10.73687988	10.06389642	9.392306288	5.655367028	6.480224612	4.553234681	4.108759057	1.532472445
179.09	14.28711151	11.39453661	10.72433982	9.732281373	6.048289053	6.654392177	5.017217072	4.263419854	1.765160311
179.1	14.49053923	11.58403092	10.86646055	10.06389642	6.42031097	6.96092709	5.415712459	4.628475069	2.137182229
179.11	14.44595233	11.7554118	11.02390803	10.27150415	6.896833426	7.314835581	5.810027825	5.144011059	2.399130245
179.12	13.18497917	10.62819932	10.18651038	9.116424866	5.943788514	6.471864569	5.077130714	4.401360565	2.018748285
179.13	12.5774827	10.03324292	9.475906718	8.621788983	5.587093343	6.105416014	4.68699537	4.026551966	1.737293501
179.14	11.68713811	9.357472775	8.798743228	7.874958467	5.084097417	5.667907092	4.033518669	3.678216838	1.522719062
179.15	11.28028268	9.059297905	8.39606782	7.364995839	4.716255521	5.082704076	3.573716299	3.147354102	1.090783502
179.16	11.06292156	8.825216698	8.09789295	7.04174084	4.445947461	4.707895478	3.2504613	2.789265589	0.7856419297
179.17	10.90547409	8.619002302	7.866598424	6.795119569	4.165886018	4.41529397	2.911879555	2.459043888	0.4052599692
179.18	10.59197247	8.309680708	7.44998961	6.460717845	3.871891169	4.092038971	2.564937767	2.133002207	0.09175835346
179.19	10.01930952	7.600470386	6.885686702	6.078942544	3.419055502	3.828697613	2.138575569	1.834827337	-0.1771563658
179.2	9.771294908	7.511296593	6.793726228	5.810027825	3.067933692	3.420448843	1.864087488	1.375024967	-0.5979452012
179.21	9.677941093	7.436056205	6.74356597	5.616353493	2.957859792	3.19751436	1.755406928	1.232904235	-0.7386725932
179.22	9.620814132	7.429089503	6.459324505	5.414319119	2.860325956	2.946713068	1.696886626	1.081030119	-0.8543198559
179.23	9.361652796	7.398436011	6.898226767	5.36415886	2.758612098	2.87286602	1.592386088	0.9416960673	-0.9992272694
179.24	9.381159564	7.360815818	6.404984225	5.394812352	2.750252055	2.877046042	1.54361917	0.8873557872	-1.046600847
180.01	9.456399951	7.401222692	6.714305819	5.440792589	2.789265589	2.936959684	1.604926152	0.9486627699	-0.9616070755
180.02	10.0151295	7.52941002	6.757499375	5.648400325	2.892372788	3.065147011	1.685739902	1.069883395	-0.7944062138
180.03	10.61565926	8.107646333	7.387289287	6.328350496	3.43995561	3.728377096	2.213815957	1.65229973	-0.2732968613
180.04	11.70803822	9.014711008	8.446228078	7.057067585	4.086465608	4.328906858	2.878439382	2.146935612	0.1628187197
180.05	12.31971471	9.519100274	8.755549673	7.696610881	4.429227375	4.724615564	3.193334339	2.509204146	0.3927199046
180.06	12.78230376	9.874402106	9.067657948	8.116006376	4.656341879	5.014430391	3.497082571	2.811559038	0.5069738268
180.07	13.11252546	10.31051769	9.693267839	8.403034522	5.004677008	5.265231684	4.040485371	3.194727679	0.9472694293
180.08	14.71626039	11.45445025	10.57943241	9.619420791	5.740360799	6.110989376	4.714862181	3.802224144	1.479525506
180.09	14.65216673	11.19807559	10.09872993	9.495413486	5.543899787	5.980015368	4.372100414	3.647563346	1.255197683
180.1	14.21744449	10.65467279	9.611060748	9.205598659	5.06459065	5.793307739	3.779930695	3.281114791	0.7173682445
180.11	13.01499163	9.659827666	9.188878573	8.160593273	4.433407397	5.135651016	3.380041968	2.771152163	0.4986137837
180.12	12.75304361	9.620814132	8.968730771	7.965525601	4.462667547	5.018610413	3.370288584	2.679191689	0.5014004647
180.13	12.33922148	9.655647645	8.914390491	7.820618187	4.487747677	4.895996447	3.430202226	2.567724448	0.4902537406
180.14	11.84040557	9.069051288	8.331974156	7.384502606	4.189572807	4.693962073	3.134814037	2.401916926	0.4331267795
180.15	11.33462296	8.717929479	7.877745148	6.98740056	4.027945307	4.44176744	2.842212529	2.244469448	0.2631392367
180.16	11.16881544	8.566055363	7.69243086	6.800692931	3.894184617	4.235553044	2.673618327	2.08702197	0.1307718879
180.17	10.94448762	8.393281139	7.55727683	6.600051897	3.770177312	4.069745522	2.54821768	1.971374707	0.02627134927
180.18	10.50419202	8.003145795	7.227055128	6.279583578	3.449708993	3.789684079	2.25004281	1.717786734	-0.196663133
180.19	10.42755829	7.865205084	6.980433857	6.268436854	3.478969144	3.842631018	2.265369556	1.830647316	-0.08937591343
180.2	10.12102338	7.702184244	6.69061903	5.775194312	3.055393628	3.166860869	1.740080182	1.206430765	-0.7860461707
180.21	10.0151295	7.7453778	6.646032134	5.783554355	3.042853563	3.158500826	1.73450682	1.160450528	-0.8306330671
180.22	9.930135726	7.671530752	6.692012371	5.704133946	2.966219835	3.063753671	1.648119708	1.0838168	-0.9086601359
180.23	9.747608119	7.551703468	6.427277673	5.60660011	2.890979447	2.949499749	1.574272661	0.9876763043	-0.9866872048
180.24	9.857682019	7.63948392	6.643245453	5.812814506	3.065147011	3.225381171	1.741473523	1.24683764	-0.7860461707
181.01	9.991442709	7.734231075	6.421704311	6.003702156	3.228167852	3.484542506	1.880807574	1.478132165	-0.5826184556
181.02	10.32166441	7.88331851	7.207548361	6.091482609	3.324308347	3.568142937	2.018748285	1.49067223	-0.4279576584
181.03	10.5209121	8.12575976	7.075181012	6.301877027	3.501262592	3.772963993	2.319709836	1.702459988	-0.1799430469
181.04	11.08521501	8.755549673	8.078386182	6.737992608	4.001471837	4.218832957	2.920239598	2.279302961	0.3648530943
181.05	11.56591749	9.230678788	8.709569436	7.401222692	4.451520823	4.728795586	3.3605352	2.754432077	0.7271216281
181.06	12.19431406	9.402059671	8.9938109	7.681284136	4.560201383	4.900176469	3.509622635	2.946713068	0.8176887615
181.07	12.43675531	9.7503948	9.683514455	8.121579738	5.0938508	5.392025671	4.457094185	3.612729834	1.751226906
181.08	13.25185951	9.888335511	9.280839046	8.387707777	4.657735219	5.323751985	3.455282355	2.939746365	0.5682808094
181.09	13.13203223	9.952429174	9.417386417	8.389101117	4.727402245	5.41849914	3.633629941	3.040066882	0.7396616927
181.1	12.91606445	9.895302213	9.119211547	8.390494458	4.734368948	5.403172395	3.428808886	2.970399856	0.5515607232
181.11	12.40610182	9.492626805	8.83079006	7.980852346	4.540694616	5.128684313	3.352175157	2.800412314	0.5236939129
181.12	12.32668141	9.623600813	9.031431094	7.785784674	4.461274207	4.932223301	3.322915007	2.54682434	0.3481330081
181.13	11.94211943	9.307312516	8.692849349	7.498756528	4.358167009	4.858376253	3.239314576	2.477157314	0.3676397753
181.14	11.66345133	9.193058594	8.488028294	7.334342348	4.366527052	4.723222224	3.243494597	2.516170849	0.529267275
181.15	10.96260105	8.20657351	7.345489072	6.414737608	3.264394705	3.704690308	2.046615095	1.294211217	-0.7121991234
181.16	10.03045624	7.268855344	6.372937393	5.679053817	2.544037659	3.072113714	1.298391239	0.6170477274	-1.371249187
181.17	9.732281373	7.119767909	6.179263061	5.726427394	2.626244749	3.221201149	1.278884472	0.8511289338	-1.209621687
181.18	9.992836049	7.424909481	6.452357802	5.917315045	2.874259361	3.438562269	1.54361917	1.159057188	-0.9016934334
181.19	10.18651038	7.702184244	6.770039439	6.129102803	3.230954533	3.615516515	1.855727445	1.441905312	-0.5951585202
181.2	10.46517848	7.933478769	7.002727305	6.152789591	3.392582032	3.625269898	2.036861712	1.549192532	-0.4669711929
181.21	10.15446355	7.787178015	6.892653405	6.109596036	3.30619492	3.583469683	1.914247746	1.46419876	-0.5826184556
181.22	10.26871747	7.661777369	6.661358879	6.04132235	3.290868175	3.57650298	1.858514126	1.497638933	-0.5770450935
181.23	10.14889019	7.543343425	6.515058125	5.783554355	3.147354102	3.370288584	1.692706605	1.294211217	-0.7804728086
181.24	9.871615425	7.246561895	6.2837636	5.495132869	2.846392551	3.005233369	1.421005204	0.8957158303	-1.165034791
182.01	9.466153335	7.153208081	6.253110108	5.545293127	2.613704685	2.988513283	1.372238286	0.8427688908	-1.219375071
182.02	9.591553981	7.677104114	7.006907327	5.840681316	3.2504613	3.342421774	2.075875246	1.363878243	-0.529671516
182.03	11.36806314	8.573022065	8.004539135	6.785366185	4.125479143	4.309400091	3.038673542	2.344789965	0.4693536329
182.04	11.66623801	9.473120037	8.797349888	7.567030214	4.8221494	5.025577115	3.733950458	3.003840029	1.015543115
182.05	12.60256283	9.969149261	9.272479003	8.31525407	5.212284744	5.718067351	4.105972376	3.445528972	1.35412486
182.06	13.19751923	10.58779245	9.930135726	8.818249996	5.63307358	5.93124845	4.646588495	3.841237678	1.65229973
182.07	13.9150896	11.26077592	10.72573316	9.540000382	6.301877027	6.572185086	5.510459614	4.507254444	2.202669233
182.08	14.74691388	11.59517764	10.76892672	9.428533141	5.575946618	5.892234915	4.560201383	3.3605352	1.065703373
182.09	15.50907115	12.18734736	11.48231706	10.10290995	6.168116337	6.464897867	5.351618796	3.958278281	1.808353867
182.1	15.04090873	11.97416626	11.46559697	10.14889019	6.545711617	6.913553512	5.90477498	4.579708151	2.489697379
182.11	14.76084729	11.89753253	11.36806314	10.45263842	6.659965539	7.374749223	6.350643945	5.157944464	2.70845184
182.12	13.19751923	10.50837204	10.25060404	9.45361327	6.409164246	6.977647176	5.616353493	5.125897632	2.963433154
182.13	13.04425178	10.60729922	10.25478407	9.120604887	6.350643945	6.810446314	5.570373256	4.964270133	3.136207378
182.14	12.27512781	9.902268916	9.337966008	8.481061591	5.775194312	6.294910324	4.780349185	4.418080651	2.482730676
182.15	11.72754499	9.553933787	8.901850427	7.82758489	5.330718688	5.549473149	4.298253367	3.760423928	1.921214449
182.16	11.08103499	8.847510146	8.063059437	7.207548361	4.727402245	4.941976684	3.590436385	3.11530727	1.263557726
182.17	10.90686743	8.786203164	8.100679631	6.926093577	4.394393862	4.482174315	3.303408239	2.583051193	0.6825347316
182.18	10.60729922	8.699816052	8.053306053	6.757499375	4.234159703	4.220226298	3.152927464	2.316923155	0.4679602924
182.19	10.20323047	8.419754609	7.796931399	6.463504526	3.963851643	3.906724682	2.911879555	1.933754514	0.1391319309
182.2	10.05553637	8.076992842	7.42072946	6.17508304	3.491509209	3.57510964	2.408883629	1.485098868	-0.3053436932
182.21	9.491233464	7.66456405	7.079361034	5.752900864	2.943926387	3.138994059	2.054975138	1.08521014	-0.6550721623
182.22	9.346326051	7.537770063	6.887080043	5.666513752	2.875652701	3.063753671	1.926787811	1.023903158	-0.7595727009
182.23	9.381159564	7.636697239	6.96092709	5.637253601	2.959253132	2.977366559	1.939327876	0.9751362396	-0.86546658
182.24	9.314279219	7.672924093	7.030594116	5.616353493	3.194727679	3.030313498	2.039648393	1.021116477	-0.8403864507
183.01	9.087164715	7.548916787	6.919126874	5.483986145	2.867292658	2.909092874	1.848760742	0.8580956364	-1.084221041
183.02	9.457793292	7.852665019	7.289755451	5.927068428	3.403728756	3.57650298	2.325283198	1.393138394	-0.5658983694
183.03	11.32347624	8.74997631	8.202393488	7.142061357	4.399967224	4.841656167	3.317341644	2.606737982	0.6031143223
183.04	11.96023286	9.786621653	9.321245921	8.221900255	5.242938235	5.787734377	4.235553044	3.485935847	1.402891778
183.05	13.65314158	10.91522747	10.45403176	9.342146029	5.981408708	6.732419245	5.110570887	4.227193	1.995061496
183.06	13.71166188	11.02808805	10.54320555	9.693267839	6.215489915	7.331555667	5.294491835	4.667488603	2.269549578
183.07	14.83748102	11.89613919	11.35412973	10.32027107	6.523418168	7.440236227	5.546686468	4.758055736	2.236109405
183.08	14.0321302	10.99464788	10.69507967	9.595734003	5.833714614	7.037560818	4.855589572	4.305220069	1.861300807
183.09	14.2898982	11.35134305	11.12701523	10.0081628	6.404984225	7.207548361	5.623320196	4.838869486	2.531497594
183.1	14.09483052	11.34298301	11.01276131	9.840961933	6.384084117	7.094687779	5.532753063	4.628475069	2.252829491
183.11	12.75165027	10.17815034	9.891122192	8.901850427	5.755687545	6.747745991	4.941976684	4.472420931	2.339216603
183.12	12.3573349	9.974722623	9.626387494	8.623182324	5.620533515	6.52899153	4.744122331	4.282926621	2.185949147
183.13	12.12743372	9.931529067	9.574833895	8.570235384	5.690200541	6.522024828	4.824936081	4.340053582	2.392163543
183.14	12.05916003	9.668187709	9.15404506	8.383527755	5.436612567	6.300483686	4.420867332	4.053025436	2.035468371
183.15	11.52133059	9.220925404	8.591135492	7.759311205	4.971236835	5.640040282	3.894184617	3.456675696	1.486492208
183.16	10.91244079	8.646869112	7.934872109	7.093294439	4.393000522	4.939190003	3.285294813	2.804592335	0.8831757657
183.17	10.71737312	8.656622496	8.012899178	6.868966616	4.25366647	4.588068194	3.164074188	2.521744211	0.6114743654
183.18	10.78286012	8.794563207	8.146659868	6.873146637	4.317760134	4.515614487	3.219807808	2.521744211	0.6407345162
183.19	10.78425346	8.684489306	7.969705622	6.710125797	4.125479143	4.327513517	3.045640244	2.326676539	0.4582069088
183.2	9.94128245	7.703577584	7.190828275	5.888054894	3.14317408	3.442742291	2.093988673	1.27470445	-0.6076985848
183.21	9.673761072	7.445809589	6.878719999	5.563406554	2.779512206	3.070720373	1.752620247	0.8594889769	-0.9936539073
183.22	9.541393723	7.337129029	6.74356597	5.483986145	2.367083414	2.998266667	1.636972984	0.7522017573	-1.124627916
183.23	9.186091891	7.019447391	6.508091423	4.939190003	1.628612941	2.211029276	1.179957295	0.01512462516	-1.808758108
183.24	9.197238616	7.307868878	6.676685625	5.137044356	2.112102099	2.498057422	1.581239363	0.4219800554	-1.396329316
184.01	8.981270836	7.310655559	6.654392177	5.162124486	2.342003284	2.531497594	1.547799191	0.3634597538	-1.571890221
184.02	9.581800598	7.560063511	6.860606573	5.775194312	3.037280201	3.320128326	1.861300807	0.9862829638	-1.078647679
184.03	11.01972801	8.265093811	7.615797132	6.979040517	4.068352182	4.8221494	2.877046042	2.535677616	0.4331267795
184.04	11.40847001	8.9938109	8.58556213	7.781604653	4.716255521	5.564799894	3.704690308	3.271361408	1.235690916
184.05	12.60395617	10.02627622	9.551147106	8.752762991	5.563406554	6.469077888	4.639621793	4.094825652	2.011781582
184.06	13.8705027	11.13816195	10.51812542	9.537213701	6.085909247	6.931666939	5.098030822	4.432014056	2.061941841
184.07	14.19515104	11.27888934	11.23987581	9.661221007	6.108202695	6.811839655	5.376698925	4.473814272	2.212422616
184.08	14.9433749	12.22636089	11.68156475	10.32863111	6.824379719	7.238201852	5.993948773	4.926649939	2.511990827
184.09	15.10639574	11.97137958	12.01039311	10.8957207	7.064034288	7.893071894	6.895440086	5.734787437	3.361928541
184.1	15.6484052	12.76140365	12.20824747	11.45723693	7.753737843	8.375167712	7.554490149	6.413344268	3.757637247
184.11	14.37489197	11.47953038	10.78704014	10.63934605	7.240988533	7.955772217	6.36597069	5.910348342	3.137600718
184.12	14.15474417	11.54083736	11.08800169	10.14053014	6.955353728	7.404009373	6.314417091	5.355798817	2.888192766
184.13	13.09580538	10.60590588	10.04160297	9.400666331	6.427277673	7.263281981	5.575946618	5.25408496	2.935566344
184.14	12.45626208	10.10430329	9.325425943	8.677522604	5.839287976	6.535958233	4.703715456	4.504467763	2.272336259
184.15	11.52272393	9.20838534	8.475488229	7.698004222	4.926649939	5.559226532	3.817550889	3.462249058	1.425185226
184.16	11.00858128	8.648262453	7.958558898	7.098867801	4.294073345	4.862556275	3.244887938	2.732138628	0.773101865
184.17	10.86924723	8.648262453	7.966918941	6.93306028	4.218832957	4.595034896	3.120880632	2.517564189	0.529267275
184.18	10.79400685	8.628755686	7.925118726	6.792332888	4.126872483	4.347020285	2.998266667	2.318316496	0.3550997107
184.19	10.26871747	8.231653639	7.567030214	6.36597069	3.682396859	3.862137786	2.603951301	1.804173846	-0.08519589188
184.2	10.1906904	7.975278984	7.36778252	6.091482609	3.281114791	3.43995561	2.255616172	1.255197683	-0.581225115
184.21	10.04020963	7.905611959	7.263281981	5.971655325	3.17104089	3.27693477	2.105135397	1.087996821	-0.7762927871
184.22	9.928742386	7.901431937	7.284182089	5.895021596	3.226774511	3.172434231	2.165049039	1.11029027	-0.7567860199
184.23	9.58737396	7.79971808	7.214515063	5.71528067	2.95367977	2.938353025	2.088415311	0.9500561104	-0.9239868816
184.24	9.165191784	7.636697239	7.12255459	5.504886252	2.805985676	2.794838952	2.024321647	0.7549884383	-1.141348002
185.01	8.55908866	7.327375645	6.792332888	5.032543818	2.525924232	2.452077185	1.840400699	0.5390206586	-1.374035868
185.02	8.93947062	7.47646308	7.075181012	5.481199463	3.079080417	3.120880632	2.045221755	1.100536886	-1.243061859
185.03	11.40986335	9.121998228	8.513108423	7.342702391	4.592248215	4.939190003	3.46642908	2.793445611	0.4637802708
185.04	12.82967734	10.04996301	9.457793292	8.616215621	5.319571964	6.104022673	4.295466686	3.554209532	1.395925075
185.05	14.37767865	11.43633682	10.79122016	9.838175252	6.168116337	7.047314202	5.181631253	4.284319962	1.873840871
185.06	15.00328854	11.85991234	11.22176238	10.37043133	6.417524289	7.526623339	5.496526209	4.561594724	2.049401776
185.07	15.07156222	11.94351277	11.38338988	10.49304529	6.526204849	7.553096809	5.705527286	4.734368948	2.199882552
185.08	15.90338651	13.20448594	12.80599055	11.33740965	7.663170709	8.326400794	6.941420323	5.757080885	2.98015324
185.09	15.84765289	13.02335167	12.5774827	11.51854391	7.816438166	8.708176095	6.958140409	6.110989376	3.222594489
185.1	15.21646964	12.32668141	11.93933275	10.93194756	7.125341271	8.161986613	6.308843729	5.47283942	2.740498671
185.11	15.41153731	12.48552223	11.99367303	11.02669471	7.309262218	8.36959435	6.485797974	5.734787437	3.03449352
185.12	15.13008253	12.16923393	11.47117034	10.88596732	7.25910196	8.401641182	6.325563815	5.801667782	3.083260438
185.13	13.68240173	10.61565926	9.889728851	9.69744786	6.016242221	7.495969847	4.996316964	4.791495909	2.197095871
185.14	12.58444941	9.857682019	9.246005534	8.72071616	5.442185929	6.605625259	4.408327267	4.150559272	1.898921001
